date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:50:21	22580/22580	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20May%202023%2012:39:42%20GMT	https://askbootstrap.com/preview/eatsome/store.html	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/store.html	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:21	36689/36689	---M--	200	added ('OK')	image/png	etag:%228f51-645b9094-c029c280e28a8f50;;;%22	https://askbootstrap.com/preview/eatsome/img/logo3.png	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/img/logo3.png	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:21	93511/93511	---M--	200	added ('OK')	image/png	etag:%2216d47-645b9096-6253b9bdbdf40633;;;%22	https://askbootstrap.com/preview/eatsome/img/logo5.png	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/img/logo5.png	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:21	39658/39658	---M--	200	added ('OK')	image/png	etag:%229aea-645b9096-6d7be2cf83e3ccd0;;;%22	https://askbootstrap.com/preview/eatsome/img/logo4.png	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/img/logo4.png	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:21	52571/52571	---M--	200	added ('OK')	image/png	etag:%22cd5b-645b9095-38f4830fb00012e;;;%22	https://askbootstrap.com/preview/eatsome/img/logo7.png	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/img/logo7.png	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:22	48276/48276	---M--	200	added ('OK')	image/png	etag:%22bc94-645b9095-ff21ed8a560a9b57;;;%22	https://askbootstrap.com/preview/eatsome/img/logo2.png	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/img/logo2.png	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:22	89047/89047	---M--	200	added ('OK')	image/png	etag:%2215bd7-645b9095-e0a0082518a0a55a;;;%22	https://askbootstrap.com/preview/eatsome/img/logo6.png	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/img/logo6.png	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:22	34072/34072	---M--	200	added ('OK')	image/png	etag:%228518-645b9093-bc1c139c4430e472;;;%22	https://askbootstrap.com/preview/eatsome/img/d9.png	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/img/d9.png	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:22	30845/30845	---M--	200	added ('OK')	image/png	etag:%22787d-645b9096-bbc0a2c4f3800321;;;%22	https://askbootstrap.com/preview/eatsome/img/d3.png	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/img/d3.png	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:23	25125/25125	---M--	200	added ('OK')	image/png	etag:%226225-645b9095-3e0621ace0e71fcf;;;%22	https://askbootstrap.com/preview/eatsome/img/d4.png	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/img/d4.png	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:23	32419/32419	---M--	200	added ('OK')	image/png	etag:%227ea3-645b9094-e08df2372837409b;;;%22	https://askbootstrap.com/preview/eatsome/img/d5.png	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/img/d5.png	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:23	26100/26100	---M--	200	added ('OK')	image/png	etag:%2265f4-645b9096-eeab145186332e71;;;%22	https://askbootstrap.com/preview/eatsome/img/d2.png	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/img/d2.png	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:23	30644/30644	---M--	200	added ('OK')	image/png	etag:%2277b4-645b9095-4405689204cd9349;;;%22	https://askbootstrap.com/preview/eatsome/img/d1.png	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/img/d1.png	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:23	34024/34024	---M--	200	added ('OK')	image/png	etag:%2284e8-645b9094-cab7add372d968f5;;;%22	https://askbootstrap.com/preview/eatsome/img/d8.png	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/img/d8.png	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:24	26699/26699	---M--	200	added ('OK')	image/png	etag:%22684b-645b9094-176fb2b547c2a340;;;%22	https://askbootstrap.com/preview/eatsome/img/d7.png	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/img/d7.png	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:24	30906/30906	---M--	200	added ('OK')	image/png	etag:%2278ba-645b9094-3bece7b6d5e58859;;;%22	https://askbootstrap.com/preview/eatsome/img/d6.png	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/img/d6.png	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:25	589452/589452	---M--	200	added ('OK')	image/jpeg	etag:%228fe8c-645b9092-eef78007d9bdf3ad;;;%22	https://askbootstrap.com/preview/eatsome/img/1.jpeg	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/img/1.jpg	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:25	118541/118541	---M--	200	added ('OK')	image/png	etag:%221cf0d-645b9092-cf4a18f6d9c947ef;;;%22	https://askbootstrap.com/preview/eatsome/img/delivery.png	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/img/delivery.png	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:25	512/512	---M--	200	added ('OK')	image/png	etag:%22200-645b9096-b0fb1017a2aa26e7;;;%22	https://askbootstrap.com/preview/eatsome/img/graph-up.png	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/img/graph-up.png	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:25	305793/305793	---M--	200	added ('OK')	image/jpeg	etag:%224aa81-645b9096-318eca75a36651f6;;;%22	https://askbootstrap.com/preview/eatsome/img/2.jpeg	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/img/2.jpg	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:25	316092/316092	---M--	200	added ('OK')	image/jpeg	etag:%224d2bc-645b9097-f2a2438ea89dbe19;;;%22	https://askbootstrap.com/preview/eatsome/img/3.jpeg	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/img/3.jpg	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:26	317705/317705	---M--	200	added ('OK')	image/jpeg	etag:%224d909-645b9094-40c72c32bb7a9ad3;;;%22	https://askbootstrap.com/preview/eatsome/img/4.jpeg	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/img/4.jpg	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:26	288319/288319	---M--	200	added ('OK')	image/jpeg	etag:%224663f-645b9096-ff9ad81844c6a371;;;%22	https://askbootstrap.com/preview/eatsome/img/5.jpeg	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/img/5.jpg	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:26	24072/24072	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20May%202023%2012:39:42%20GMT	https://askbootstrap.com/preview/eatsome/offers.html	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/offers.html	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:27	10702/10702	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20May%202023%2012:39:43%20GMT	https://askbootstrap.com/preview/eatsome/cart.html	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/cart.html	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:27	10961/10961	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20May%202023%2012:39:43%20GMT	https://askbootstrap.com/preview/eatsome/your-order.html	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/your-order.html	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:27	6989/6989	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20May%202023%2012:39:43%20GMT	https://askbootstrap.com/preview/eatsome/edit-profile.html	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/edit-profile.html	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:27	34683/34683	---M--	200	added ('OK')	image/jpeg	etag:%22877b-645b9097-e36ce957480bfd9f;;;%22	https://askbootstrap.com/preview/eatsome/img/user.jpeg	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/img/user.jpg	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:28	5955/5955	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20May%202023%2012:39:42%20GMT	https://askbootstrap.com/preview/eatsome/enable-location.html	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/enable-location.html	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:28	6326/6326	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20May%202023%2012:39:42%20GMT	https://askbootstrap.com/preview/eatsome/location.html	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/location.html	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:28	7289/7289	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20May%202023%2012:39:42%20GMT	https://askbootstrap.com/preview/eatsome/signup.html	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/signup.html	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:29	6861/6861	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20May%202023%2012:39:43%20GMT	https://askbootstrap.com/preview/eatsome/otp-verify.html	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/otp-verify.html	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:29	7600/7600	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20May%202023%2012:39:42%20GMT	https://askbootstrap.com/preview/eatsome/coupons.html	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/coupons.html	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:29	13126/13126	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20May%202023%2012:39:43%20GMT	https://askbootstrap.com/preview/eatsome/wallet.html	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/wallet.html	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:30	8258/8258	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20May%202023%2012:39:43%20GMT	https://askbootstrap.com/preview/eatsome/notification-setting.html	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/notification-setting.html	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:30	6217/6217	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20May%202023%2012:39:43%20GMT	https://askbootstrap.com/preview/eatsome/setting.html	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/setting.html	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:30	12214/12214	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20May%202023%2012:39:42%20GMT	https://askbootstrap.com/preview/eatsome/checkout.html	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/checkout.html	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:30	14883/14883	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20May%202023%2012:39:42%20GMT	https://askbootstrap.com/preview/eatsome/payment.html	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/payment.html	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:31	6995/6995	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20May%202023%2012:39:43%20GMT	https://askbootstrap.com/preview/eatsome/add-card.html	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/add-card.html	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:31	8087/8087	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20May%202023%2012:39:43%20GMT	https://askbootstrap.com/preview/eatsome/personal-info.html	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/personal-info.html	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:31	7765/7765	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20May%202023%2012:39:43%20GMT	https://askbootstrap.com/preview/eatsome/my-address.html	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/my-address.html	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:31	5809/5809	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20May%202023%2012:39:42%20GMT	https://askbootstrap.com/preview/eatsome/order-confirm.html	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/order-confirm.html	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:32	9325/9325	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20May%202023%2012:39:43%20GMT	https://askbootstrap.com/preview/eatsome/order-details.html	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/order-details.html	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:32	10189/10189	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20May%202023%2012:39:43%20GMT	https://askbootstrap.com/preview/eatsome/support.html	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/support.html	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:33	89476/89476	---M-Z	200	added ('OK')	application/x-javascript	etag:%2215d84-645b909c-62871a1391dbc6c3;gz%22	https://askbootstrap.com/preview/eatsome/vender/jquery/jquery.min.js	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/vender/jquery/jquery.min.js	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:33	80599/80599	---M-Z	200	added ('OK')	application/x-javascript	etag:%2213ad7-645b90a0-d10c4e9d38f4c24;gz%22	https://askbootstrap.com/preview/eatsome/vender/bootstrap/js/bootstrap.bundle.min.js	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/vender/bootstrap/js/bootstrap.bundle.min.js	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:33	42863/42863	---M-Z	200	added ('OK')	application/x-javascript	etag:%22a76f-645b90a9-9993ea3910c58df2;gz%22	https://askbootstrap.com/preview/eatsome/vender/slick/slick/slick.min.js	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/vender/slick/slick/slick.min.js	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:33	17202/17202	---MCZ	200	added ('OK')	application/x-javascript	etag:W/%22445f-645b909a-18ea7ae51704388c;gz%22	https://askbootstrap.com/preview/eatsome/vender/sidebar/hc-offcanvas-nav.js	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/vender/sidebar/hc-offcanvas-nav.js	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:34	808/808	---MCZ	200	added ('OK')	application/x-javascript	etag:W/%2258f-6467674a-a80c080bde8e179e;gz%22	https://askbootstrap.com/preview/eatsome/js/custom.js	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/js/custom.js	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:34	12332/12332	---MCZ	200	added ('OK')	application/javascript	etag:W/%22650aaa83-302c%22	https://askbootstrap.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js	C:/My%20Web%20Sites/grocery2/askbootstrap.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js	(from https://askbootstrap.com/preview/eatsome/index.html)
15:50:34	537868/537868	---M--	200	added ('OK')	font/woff2	etag:%228350c-645b90a9-2583c97e8b63d0eb;;;%22	https://askbootstrap.com/preview/eatsome/vender/icons/fonts/icofont.woff2	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/vender/icons/fonts/icofont.woff2	(from https://askbootstrap.com/preview/eatsome/vender/icons/icofont.min.css)
15:50:36	4178/4178	---M--	200	added ('OK')	image/gif	etag:%221052-645b90a8-5efff4a0c4bc98aa;;;%22	https://askbootstrap.com/preview/eatsome/vender/slick/slick/ajax-loader.gif	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/vender/slick/slick/ajax-loader.gif	(from https://askbootstrap.com/preview/eatsome/vender/slick/slick/slick-theme.css)
15:50:36	645604/645604	---MCZ	200	added ('OK')	application/font-woff	etag:W/%229d9e4-645b90a9-c00364cb325e4fa4;;;%22	https://askbootstrap.com/preview/eatsome/vender/icons/fonts/icofont.woff	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/vender/icons/fonts/icofont.woff	(from https://askbootstrap.com/preview/eatsome/vender/icons/icofont.min.css)
15:50:36	996/996	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22800-645b90aa-47db3efdbb5fc786;br%22	https://askbootstrap.com/preview/eatsome/vender/slick/slick/fonts/slick.eot	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/vender/slick/slick/fonts/slick.eot	(from https://askbootstrap.com/preview/eatsome/vender/slick/slick/slick-theme.css)
15:50:37	2048/2048	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%22800-645b90aa-47db3efdbb5fc786;gz%22	https://askbootstrap.com/preview/eatsome/vender/slick/slick/fonts/slick.eot?	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/vender/slick/slick/fonts/slickd41d.eot	(from https://askbootstrap.com/preview/eatsome/vender/slick/slick/slick-theme.css)
15:50:37	1380/1380	---MCZ	200	added ('OK')	application/font-woff	etag:W/%22564-645b90aa-620b8b5765730815;;;%22	https://askbootstrap.com/preview/eatsome/vender/slick/slick/fonts/slick.woff	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/vender/slick/slick/fonts/slick.woff	(from https://askbootstrap.com/preview/eatsome/vender/slick/slick/slick-theme.css)
15:50:38	1892/1892	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%22764-645b90aa-c076bf22b6cfeae8;gz%22	https://askbootstrap.com/preview/eatsome/vender/slick/slick/fonts/slick.ttf	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/vender/slick/slick/fonts/slick.ttf	(from https://askbootstrap.com/preview/eatsome/vender/slick/slick/slick-theme.css)
15:50:38	2152/2152	---M-Z	200	added ('OK')	image/svg+xml	etag:%22868-645b90a9-12d31880400662ee;gz%22	https://askbootstrap.com/preview/eatsome/vender/slick/slick/fonts/slick.svg	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/vender/slick/slick/fonts/slick.svg	(from https://askbootstrap.com/preview/eatsome/vender/slick/slick/slick-theme.css)
15:50:39	104544/104544	---M--	200	added ('OK')	font/woff2	etag:%2219860-645b90a7-f37b4f7819f7a6c7;;;%22	https://askbootstrap.com/preview/eatsome/vender/fontawesome/webfonts/fa-brands-400.woff2	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/vender/fontawesome/webfonts/fa-brands-400.woff2	(from https://askbootstrap.com/preview/eatsome/vender/fontawesome/css/all.min.css)
15:50:40	180148/180148	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%222bfb4-645b90a7-9e8af1d7ee460f71;gz%22	https://askbootstrap.com/preview/eatsome/vender/fontawesome/webfonts/fa-brands-400.ttf	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/vender/fontawesome/webfonts/fa-brands-400.ttf	(from https://askbootstrap.com/preview/eatsome/vender/fontawesome/css/all.min.css)
15:50:40	23900/23900	---M--	200	added ('OK')	font/woff2	etag:%225d5c-645b90a7-14069564b0f36c90;;;%22	https://askbootstrap.com/preview/eatsome/vender/fontawesome/webfonts/fa-regular-400.woff2	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/vender/fontawesome/webfonts/fa-regular-400.woff2	(from https://askbootstrap.com/preview/eatsome/vender/fontawesome/css/all.min.css)
15:50:40	24192/24192	---M--	200	added ('OK')	application/x-font-ttf	etag:%22ebdc-645b90a7-a4e53c8eecea7eda;br%22	https://askbootstrap.com/preview/eatsome/vender/fontawesome/webfonts/fa-regular-400.ttf	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/vender/fontawesome/webfonts/fa-regular-400.ttf	(from https://askbootstrap.com/preview/eatsome/vender/fontawesome/css/all.min.css)
15:50:41	126828/126828	---M--	200	added ('OK')	font/woff2	etag:%221ef6c-645b90a7-374220a2619c7273;;;%22	https://askbootstrap.com/preview/eatsome/vender/fontawesome/webfonts/fa-solid-900.woff2	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/vender/fontawesome/webfonts/fa-solid-900.woff2	(from https://askbootstrap.com/preview/eatsome/vender/fontawesome/css/all.min.css)
15:50:41	303480/303480	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%224a178-645b90a7-93078bb2d22562fe;gz%22	https://askbootstrap.com/preview/eatsome/vender/fontawesome/webfonts/fa-solid-900.ttf	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/vender/fontawesome/webfonts/fa-solid-900.ttf	(from https://askbootstrap.com/preview/eatsome/vender/fontawesome/css/all.min.css)
15:50:41	4956/4956	---M--	200	added ('OK')	font/woff2	etag:%22135c-645b90a7-1bdfc30cdd3d2526;;;%22	https://askbootstrap.com/preview/eatsome/vender/fontawesome/webfonts/fa-v4compatibility.woff2	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/vender/fontawesome/webfonts/fa-v4compatibility.woff2	(from https://askbootstrap.com/preview/eatsome/vender/fontawesome/css/all.min.css)
15:50:42	10556/10556	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%22293c-645b90a7-ee33866f91e1000;gz%22	https://askbootstrap.com/preview/eatsome/vender/fontawesome/webfonts/fa-v4compatibility.ttf	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/vender/fontawesome/webfonts/fa-v4compatibility.ttf	(from https://askbootstrap.com/preview/eatsome/vender/fontawesome/css/all.min.css)
15:50:42	95609/95609	---M-Z	200	added ('OK')	text/css	etag:W/%2217579-AwBvMnkuAzSX6cpoNztsM4YwWTM%22	https://cdn.jsdelivr.net/npm/bootstrap-icons@1.10.3/font/bootstrap-icons.css	C:/My%20Web%20Sites/grocery2/cdn.jsdelivr.net/npm/bootstrap-icons@1.10.3/font/bootstrap-icons.css	(from https://askbootstrap.com/preview/eatsome/css/style.css)
15:50:43	325746/325746	---M--	200	added ('OK')	image/jpeg	etag:%224f872-645b9093-c4c4100c4c1fa7da;;;%22	https://askbootstrap.com/preview/eatsome/img/6.jpeg	C:/My%20Web%20Sites/grocery2/askbootstrap.com/preview/eatsome/img/6.jpg	(from https://askbootstrap.com/preview/eatsome/search-list.html)
